Date,BIL_open,BIL_high,BIL_low,BIL_close,IGSB_open,IGSB_high,IGSB_low,IGSB_close,IGIB_open,IGIB_high,IGIB_low,IGIB_close,LQD_open,LQD_high,LQD_low,LQD_close,HYS_open,HYS_high,HYS_low,HYS_close,EMB_open,EMB_high,EMB_low,EMB_close,CEMB_open,CEMB_high,CEMB_low,CEMB_close,SPY_open,SPY_high,SPY_low,SPY_close,QQQ_open,QQQ_high,QQQ_low,QQQ_close,VGK_open,VGK_high,VGK_low,VGK_close,EWG_open,EWG_high,EWG_low,EWG_close,EWQ_open,EWQ_high,EWQ_low,EWQ_close,EWI_open,EWI_high,EWI_low,EWI_close,EWJ_open,EWJ_high,EWJ_low,EWJ_close,EWZ_open,EWZ_high,EWZ_low,EWZ_close,INDA_open,INDA_high,INDA_low,INDA_close,MCHI_open,MCHI_high,MCHI_low,MCHI_close,XLK_open,XLK_high,XLK_low,XLK_close,XLY_open,XLY_high,XLY_low,XLY_close,XLV_open,XLV_high,XLV_low,XLV_close,XLI_open,XLI_high,XLI_low,XLI_close,XLC_open,XLC_high,XLC_low,XLC_close,SMH_open,SMH_high,SMH_low,SMH_close,HEAL_open,HEAL_high,HEAL_low,HEAL_close,PPA_open,PPA_high,PPA_low,PPA_close,PAVE_open,PAVE_high,PAVE_low,PAVE_close,ARKF_open,ARKF_high,ARKF_low,ARKF_close,AIQ_open,AIQ_high,AIQ_low,AIQ_close,EBIZ_open,EBIZ_high,EBIZ_low,EBIZ_close,BKCH_open,BKCH_high,BKCH_low,BKCH_close,QTUM_open,QTUM_high,QTUM_low,QTUM_close,ARKX_open,ARKX_high,ARKX_low,ARKX_close,ESPO_open,ESPO_high,ESPO_low,ESPO_close,GLD_open,GLD_high,GLD_low,GLD_close,FTLS_open,FTLS_high,FTLS_low,FTLS_close,QAI_open,QAI_high,QAI_low,QAI_close,WTMF_open,WTMF_high,WTMF_low,WTMF_close
2024-11-22 00:00:00-05:00,87.00432240494148,87.0707778930664,86.99482727050781,87.0707778930664,49.02421470309323,49.14720529432591,48.920147773838856,49.03367614746094,48.99923092840186,49.22573363816832,48.914297347921675,49.09360122680664,102.2586642597564,102.99633211291845,102.1735546182626,102.51403045654297,86.24837165671356,86.59521808132843,86.17535472591507,86.39442443847656,84.54851385667294,85.15597257023185,84.24011146903962,84.90364074707031,42.03087001122018,42.171476507267755,42.02149806315456,42.133995056152344,577.4722820828334,587.2540603121174,575.3149369393851,586.6235961914062,494.8185334852246,503.5898037198209,493.2589989973841,502.42767333984375,61.99306527304902,62.482107732051496,61.60950404286114,62.146488189697266,31.004411855472036,31.142121204239057,30.610955662241107,30.896211624145508,35.00163217470244,35.22371105408744,34.402986651957384,34.596099853515625,34.7517529347646,35.0575145696373,34.10200807323902,34.398216247558594,63.56916062387472,64.04932071463922,62.938361264465556,63.973995208740234,24.83897389752728,25.011215443938898,24.240663090709614,24.938695907592773,52.758311381555544,53.85041109816022,52.510104643533644,53.84048080444336,45.8449636952596,46.17133084767943,44.42430591531586,44.61628723144531,113.46112882151687,116.36822215381646,112.96999534464007,115.88701629638672,106.87601452042976,108.22179736252947,105.07999802281662,107.91009521484375,138.3980841489447,141.87098934322492,137.2143392292264,141.0296630859375,136.5176232135497,140.0510483993925,135.271115112042,140.01177978515625,93.9891663762294,95.93538144975909,93.8315034052564,95.46730041503906,237.237058421488,246.32836313999005,235.6093605049078,242.7851104736328,28.559075513277474,29.429308270979117,28.349742885318392,29.366506576538086,116.98782767580653,120.18454014570479,115.95535517815608,120.16468811035156,43.37735662335497,44.853548451250326,42.93301669724918,44.80911636352539,37.047606902223905,38.955937790697426,36.72788296364105,38.796077728271484,37.803669083380946,38.65173008948419,37.44448596079628,38.60184097290039,26.92937228768882,28.12269689464945,26.92937228768882,27.953641891479492,58.6258567782492,64.39489425904574,56.984115278360846,63.41351318359375,63.93307818713185,67.84553367413581,62.905563725876775,67.628173828125,17.739999771118164,18.829999923706055,17.549999237060547,18.829999923706055,77.75666440507969,81.50386047363281,77.75666440507969,81.50386047363281,240.4600067138672,250.38999938964844,240.4499969482422,249.83999633789062,64.20592435898375,64.86561169100358,63.9912787429451,64.61946105957031,30.996139412632512,31.362388610839844,30.96722706388383,31.362388610839844,32.29238193309735,35.45549011230469,32.29238193309735,34.26692581176758
2024-11-29 00:00:00-05:00,87.07078135400698,87.1467292234157,87.07078135400698,87.12773895263672,49.15666099205891,49.3458694156779,49.09044066273554,49.33641052246094,49.480542718917036,49.76366424560547,49.30123183305703,49.76366424560547,103.61103252207347,104.56621310117163,103.18547923442017,104.54730224609375,86.57696503659089,87.05162048339844,86.39442316144667,87.05162048339844,85.48306373711893,86.20265137698003,85.39894888925984,86.11854553222656,42.32146131163873,42.46206413066497,42.180857024603824,42.43394470214844,590.5738204551704,594.3466439350991,586.3182774428572,593.55859375,506.5102526964131,508.0499667100566,498.5932345398961,506.3513488769531,62.74101218720802,63.32593938590655,61.993065903232136,63.28758239746094,31.299504075383428,31.840506379150142,30.965065160765647,31.742143630981445,34.914732542509384,35.02094437805133,34.31608598609242,35.00163269042969,34.60843218971495,34.72309112548828,34.06378968836937,34.72309112548828,64.444739718928,65.62159993894775,63.71980358410949,65.61219024658203,24.965891761750274,25.101869517076985,22.735820523475425,23.134695053100586,54.42624274091102,54.604949488098065,54.048969996956174,54.38652801513672,44.424309322551025,45.57619606045321,44.09794154869521,45.422607421875,116.76013392220335,116.96353332045429,113.86792870138181,115.95149993896484,109.19649912475182,110.01288410433398,108.60771239871104,109.98814392089844,141.66553324296333,144.58082958269318,141.54814371085783,144.20909118652344,140.7283006608038,141.83738683243448,140.1884704502074,141.3270263671875,95.95015794645983,97.09915208009737,95.45744892294165,96.96513366699219,244.50216145089468,244.50216145089468,232.41350781880536,240.31381225585938,29.665554486920705,31.34022331237793,27.901171388022178,31.34022331237793,120.62136575634295,120.90926951355692,118.59611722486066,120.51215362548828,45.184332238819174,45.59904973467544,44.91279322881912,45.15471267700195,39.3655795479975,39.58538760694586,38.60124716234709,39.235694885253906,38.911138277569904,39.08074910471772,38.24665427461219,38.731544494628906,28.232082777863912,28.787972939504588,28.232082777863912,28.779024124145508,65.02774273174155,68.01039865227173,58.565329521810334,65.11946105957031,70.21671294888661,70.36491351353781,66.68958945951196,69.6436767578125,19.299999237060547,20.28499984741211,19.07200050354004,20.170000076293945,81.96610294817287,83.5102360371818,81.35633354707407,83.34303283691406,244.27000427246094,245.80999755859375,241.47999572753906,245.58999633789062,64.92469021494709,65.32345166052878,64.44222958908392,65.23976135253906,31.42985596543371,31.439492451168242,31.285282384354176,31.439491271972656,34.23817341224112,34.688674115822884,34.0272941269601,34.544898986816406
2024-12-06 00:00:00-05:00,87.15154266357422,87.227783203125,87.14201274566908,87.227783203125,49.368694555868544,49.49211507688604,49.273756207312054,49.46363067626953,49.30237375213346,50.03172723817804,49.30237375213346,49.98436737060547,104.72094821731237,105.27136364039455,104.10409702632992,105.05309295654297,87.13429437965375,87.29965388118391,86.73009155316863,87.05162048339844,85.81634859883356,86.89561810667637,85.77880778059739,86.76422882080078,42.60247071516933,42.60247071516933,42.22587285235654,42.54597091674805,593.9722515940274,599.9813199050982,593.3517961731578,598.7401123046875,507.61289470197977,523.2184363287621,507.2254728102631,522.9800415039062,63.16292674671718,64.70676403677415,62.741007195843,64.4190902709961,31.850345315604155,32.98153182889966,31.604434689716566,32.84382247924805,34.85679721788863,36.01547167288657,34.45126282382747,35.938228607177734,34.560650360548934,36.213680370983624,34.24533527510899,36.07990646362305,66.16766421817339,67.46691398568808,66.054690445268,66.92085266113281,22.862735949788053,23.742072369665767,22.735822025687792,22.908061981201172,54.44610017720826,55.44884520551022,54.31703286943925,55.270137786865234,45.40341153762802,46.24812649151484,45.134638901456285,45.89296340942383,116.03583650848311,119.99465355649969,116.00607221997709,119.47871398925781,110.7649419753419,115.20800586954131,110.26521239962348,115.18326568603516,144.121064145637,144.37540631296633,140.97097994241528,141.14706420898438,141.23866758463782,141.44479037621883,137.73470708413979,137.96044921875,97.03412126516545,99.65039289907693,96.88630704690958,99.45823669433594,241.52465724846957,251.1717484032011,241.52465724846957,246.7451934814453,31.25050909774825,31.54656552966163,30.024412595794086,31.01127052307129,120.7007874603527,120.85962573592363,118.76488238770291,119.15206146240234,45.24357808541641,45.371943723033894,44.091262219184365,44.206790924072266,39.435519558917015,41.6735592562744,39.00589368133622,41.55366516113281,38.84129899733227,40.16826629638672,38.73154493724277,40.16826629638672,28.8386913996077,29.33591053310102,28.550303575176777,29.266300201416016,65.01857443432569,70.94353109845035,60.79956887878322,69.06332397460938,70.91819817035245,74.54412929540229,68.80388441093388,74.46509552001953,20.350000381469727,20.350000381469727,19.290000915527344,19.979999542236328,83.35287016720865,88.10324016933492,83.15617108935143,87.72949981689453,244.4600067138672,245.33999633789062,242.14999389648438,242.9499969482422,65.1806752380803,66.41143382145793,65.13144962571359,66.165283203125,31.478045492562188,31.5647885119249,31.40094257737607,31.535877227783203,34.4873837989773,35.07207778879172,34.40111726635487,34.8036994934082
2024-12-13 00:00:00-05:00,87.23729705810547,87.31352233886719,87.23729705810547,87.31352233886719,49.44464615395963,49.54906806176255,49.29273864225334,49.3022346496582,49.93701192259065,49.96542273862887,49.39709227790926,49.40656280517578,104.90125770415368,104.95819473422004,103.10767383151533,103.17410278320312,86.95976145705669,87.30885158136262,86.82194948318876,86.90462493896484,86.82054504256845,86.82054504256845,85.46911768887921,85.48788452148438,42.50831828803082,42.56479961244904,42.225869324750676,42.2823600769043,598.6218929272753,599.3508212217944,593.1448853311992,595.1937255859375,522.05625826133,529.6255775680266,515.7086696162847,527.003173828125,64.72593473164996,64.8410056937668,63.41223227560298,63.584835052490234,32.92251676487235,32.93235153918643,32.47003816258911,32.57823944091797,36.25686197924745,36.363074416748994,35.46510431466435,35.580970764160156,36.108573269794086,36.11812672618228,35.64993081887034,35.97480010986328,66.78904429627832,67.05267003000888,65.30149469180844,65.47096252441406,23.252543543934937,24.249729168727686,22.86273605041687,22.88993263244629,55.26021148695391,55.38927534697497,54.882937084542455,55.16093063354492,49.031844762111675,50.126133546341144,46.01775038533432,46.28652572631836,119.03224013980267,119.61761161119304,116.68075718189304,118.59070587158203,115.84626077322824,117.09308917837085,114.40646815355389,116.51421356201172,141.2840340498826,141.94926350015123,137.08717106965733,137.92849731445312,137.9898980075613,138.14694253128576,134.75091072415896,134.88832092285156,99.36955071971775,101.17286876345004,97.2804693038772,99.46810913085938,244.37312722866494,249.74253865156865,236.58200514619506,247.61859130859375,31.54955514532202,31.848604205773057,30.562697884648454,30.65241241455078,119.26126642852377,119.34068971917827,116.43187549377815,116.72970581054688,44.34502592145861,44.41414501057063,42.519288831305865,42.626914978027344,41.48372604332573,41.53368159799161,39.405542916834676,40.244808197021484,40.5074918698787,40.55738099028938,39.55965661299517,40.04853820800781,29.843074574311473,30.598847427828023,28.885429893559667,29.236465454101562,68.52219064094557,68.52219064094557,60.25843035579781,62.53303146362305,75.8285159445313,77.44883787575192,73.17082266429438,76.70783233642578,20.100000381469727,20.1200008392334,19.200000762939453,19.600000381469727,87.70983801887347,87.83769222386529,83.23484802246094,83.52989959716797,246.27999877929688,251.25999450683594,244.27000427246094,244.2899932861328,66.01759191627305,66.35943520111792,65.44652073878628,66.15375518798828,31.50695702611696,31.61297674617781,31.35274887084961,31.35274887084961,34.659920704292475,35.02415280221886,34.401121077752066,34.55447769165039
2024-12-20 00:00:00-05:00,87.32303619384766,87.38328552246094,87.31350627688609,87.38328552246094,49.33071659861081,49.53183541658717,49.07453486633444,49.16027069091797,49.51076009393107,49.539175291020626,48.731314356757196,48.96902847290039,103.4682874799356,103.49675599644563,101.26411626721818,101.8831558227539,86.96893643372314,87.09754737968902,85.90331427396448,86.43611907958984,85.62864477635203,85.68495958397247,83.84608928882545,84.4495620727539,42.348257864118295,42.376501440245505,41.88141632080078,42.032718658447266,596.9571007701239,598.7105679786196,574.1674387147792,584.2886352539062,529.5361568963015,535.5658114467504,505.90430105700955,515.2119750976562,63.37388311635767,63.6999138755616,60.71753915172724,61.35758972167969,32.42085798996421,32.5388977992303,31.1322853359394,31.476560592651367,35.281645343775985,35.55554022642836,34.3492801622582,34.6702995300293,35.81236412507551,35.936580924564666,34.14318142189139,34.53116989135742,65.0378794729571,65.28266075481899,62.84098831940065,63.30952072143555,22.79021307591472,22.952833279391598,21.11280963863928,21.90003776550293,55.111287375093355,55.26021148695391,53.130001068115234,53.41999816894531,45.71057728809961,46.291114904991,45.36177062668478,46.07590103149414,118.74450322802353,119.88054982922658,114.19534907836801,117.05780029296875,117.11782493113532,118.88417060733032,111.57141896070658,113.25859832763672,137.82088879859532,138.57415801034531,132.99793420042914,135.00343322753906,135.03553222452402,135.5066506841191,129.3722718690046,131.34510803222656,100.12832520436227,100.55205525195592,95.28992627753831,96.53155517578125,248.6210151514202,252.5612504081415,234.76573250444088,240.88946533203125,30.59260398202343,31.10098618078214,28.97774343395792,30.353364944458008,116.81905363178566,118.09972575281076,112.78842480802398,115.36962127685547,42.61703947417875,42.79477534392298,39.91151256543929,40.56321334838867,40.41466370737623,41.05910069377811,37.047607700425786,38.496337890625,40.18821800766375,40.52744799256857,38.472141783677074,39.16056823730469,29.226521426867173,29.415464401245117,27.531006854283113,28.08292007446289,64.04637562185916,68.5726350954783,53.83820566799627,56.039424896240234,76.98446751797235,89.66042391196416,75.08754024796848,80.18559265136719,19.829999923706055,20.264999389648438,18.695999145507812,19.530000686645508,83.18567571961479,85.30022430419922,81.04161419124499,83.18567657470703,245.41000366210938,245.5399932861328,238.72999572753906,242.10000610351562,66.29219259899412,66.93495178222656,64.3639405624303,65.42201232910156,31.48768130491874,31.48768130491874,30.78410345242699,30.967227935791016,34.49697009427395,34.71742819263993,33.8451794746015,34.04646682739258
2024-12-27 00:00:00-05:00,87.38328552246094,87.45983123779297,87.38328552246094,87.45983123779297,49.19838890900122,49.31270510454074,49.11263471187837,49.16980743408203,49.01656610264825,49.01657485961914,48.78836426730637,48.87394714355469,101.91171865254432,102.03551641208207,101.34983757685512,101.56888580322266,86.60148151392947,86.81277577510997,86.22482996265362,86.60147857666016,84.61928224205714,84.61929511549873,84.13839371091308,84.20439910888672,42.051625714160416,42.089447021484375,41.85304256962708,41.957061767578125,584.0315939956688,595.4870738828115,580.839043366224,588.1038818359375,516.9283129789839,528.5593514336211,513.5255874709457,519.9231567382812,61.43516999919658,62.30796887863965,61.1927265442678,61.94915008544922,31.407706523409928,31.92903557824149,31.299505243914236,31.614269256591797,34.641115349655564,35.21506649448936,34.51465138113631,35.07887268066406,34.51177462364865,35.200457235417105,34.395374749249456,34.948265075683594,63.2234723864232,64.9637390591909,62.955732266753614,64.762939453125,21.64395161703598,21.73879824288559,21.33095811148791,21.397350311279297,53.2400016784668,53.38999938964844,52.90999984741211,53.099998474121094,46.03676970846781,47.07372311079508,45.890029685066,46.43785858154297,117.39369530082894,120.03723111102656,116.76759832213595,118.00985717773438,113.46332093367218,116.244256104264,112.11994043505777,113.88468170166016,135.22159876265638,137.39336845021356,134.62214197399985,136.54823303222656,131.18727841325807,132.7655767460396,130.22055182628844,131.45359802246094,96.75286410477474,97.99277157306068,95.97235914220482,96.98009490966797,242.77457766879388,251.60710446904028,242.77457766879388,247.6294708251953,30.293553674759856,30.57765015237766,26.914312788605102,30.0842227935791,115.4512403290186,116.9543497766905,114.36620578561255,115.73991394042969,40.484217944379715,40.97792477527568,40.15343035045596,40.44471740722656,38.40641465119713,39.00589370727539,37.69204075979677,38.11667251586914,39.200479242677325,39.928814862576544,38.90116354934113,39.3202018737793,28.202252047263578,28.9381361736281,27.80447595582202,27.923810958862305,55.663386898681104,56.681447801526105,52.765108327827114,53.1136360168457,80.66968775067471,83.62930741678866,80.04724689056307,82.58110046386719,19.51799964904785,20.454999923706055,19.350000381469727,20.15999984741211,83.5264534874181,84.39569636355796,82.7263562149942,83.73387908935547,241.60000610351562,243.55999755859375,240.64999389648438,241.39999389648438,65.48134111574015,66.47018910399981,65.26478223106415,65.83732604980469,31.111797086333734,31.18890201449671,30.938309583981425,30.996139526367188,33.95061492919922,35.79574651335433,33.86435205029705,34.0200309753418
2025-01-03 00:00:00-05:00,87.45983123779297,87.52679972283345,87.45983123779297,87.50765991210938,49.25554656982422,49.45561658011865,49.20791137227782,49.25554656982422,49.02607782503446,49.1591956235998,48.90247272131406,48.91197967529297,101.93076770462474,102.27361614318345,101.46410877273385,101.52124786376953,86.6014769838719,87.11927795410156,86.41774905635728,87.11927795410156,84.30368421867158,84.88053453308673,84.02001045272138,84.6346664428711,42.07053994459997,42.127284879432416,41.9287004473941,42.042179107666016,581.0663908263399,585.7217039617416,573.7621642800276,585.0792846679688,512.9087686326234,517.0279260529678,503.1581839494331,515.9633178710938,61.65821893189226,61.929751540919284,61.105443021153306,61.53214645385742,31.36836006575014,31.56508916908654,30.97490251303059,31.151958465576172,34.92322569278615,35.185877245447394,34.26172715084943,34.388187408447266,34.957964955033496,35.12285658312419,34.42447528324046,34.59906768798828,64.17009820941357,64.53345234147368,63.88323522252214,64.33264923095703,21.454257577910255,21.662918877055326,21.112809804725966,21.293020248413086,52.7400016784668,53.68000030517578,52.529998779296875,53.369998931884766,46.22264122728112,46.22264122728112,44.9900397765103,45.3813362121582,116.29056185228981,117.4384100570818,114.17872274711644,117.14524841308594,112.15464455965956,112.99735466658034,109.05149555159831,111.97122955322266,135.7620877314592,136.9413484804006,134.36663406147701,136.55809020996094,130.02323489790143,131.19713223984812,128.8690967477716,130.92092895507812,95.85379263210135,97.0690159351305,95.17307916297811,96.70346069335938,243.8611928306304,251.5472949424181,240.6511769866738,251.09869384765625,29.635649372394866,30.353364944458008,29.30669704065692,30.353364944458008,114.24675416361784,115.32182712888026,113.19158918990682,115.16255950927734,40.106857341859076,40.52793978234776,39.61146631177752,40.43381881713867,37.30737821010118,38.69116635844618,36.83778699924318,38.626224517822266,38.66252288381555,39.07170301131951,38.15353998301046,39.05174255371094,27.135991135708206,28.011346017626884,27.135991135708206,27.593563079833984,52.47123175543918,57.5418125991047,49.53872575506565,57.4437370300293,81.2856681580722,82.7294339124621,79.90123963781464,82.65032196044922,19.799999237060547,20.579999923706055,19.25,20.559999465942383,83.1017068230697,84.40557098388672,82.0744140337293,84.40557098388672,241.0800018310547,245.52999877929688,239.5800018310547,243.49000549316406,65.34290888030496,65.98565222445704,64.90188075731467,65.89665222167969,30.96559839944475,31.18234634399414,30.867076374718906,31.18234634399414,33.874477825356834,34.32083694306223,33.45723398441289,34.301429748535156
2025-01-10 00:00:00-05:00,87.5172348022461,87.59377553292056,87.5172348022461,87.5842056274414,49.22695883690722,49.28412421533201,49.08406408782879,49.103118896484375,48.91197985621791,48.921490437455944,48.398514887138695,48.436546325683594,101.44504961322014,101.51171430283844,100.20700105375025,100.37842559814453,87.21171385723136,87.21171385723136,86.481424386277,86.54613494873047,84.6914025811622,84.79542341891806,83.82141313413189,83.94434356689453,42.042179107666016,42.0894592903703,41.86250128058001,41.87195587158203,589.3492396720658,592.7394211491448,571.8348342474784,573.7523193359375,521.3758536522039,525.2561381071918,501.3772485549007,504.6307373046875,62.20128632957518,62.88012497974312,61.32849798842781,61.48366165161133,31.614269056523483,32.184784247758635,31.388033129838014,31.50606918334961,35.03995954047184,35.75982162550083,34.76758266854754,34.9232292175293,35.12285793603763,35.733944164554764,35.084057977216844,35.404151916503906,64.47607421875,64.96374435134874,62.29595756990004,62.38201141357422,21.69137457217726,22.20354363987022,21.444773808262987,21.52065086364746,52.650001525878906,52.83000183105469,51.150001525878906,51.209999084472656,45.694378624454686,45.80198747987845,42.749828295150735,42.75960922241211,118.48191662033659,119.7838040546675,113.0109919625391,113.68181610107422,113.18076831153626,113.26503829557433,108.8680769885321,109.46293640136719,136.49911416851072,138.513672576013,136.16499465100236,137.226318359375,131.59170968801888,132.00602968484273,129.2735708795844,129.54977416992188,97.17770227842821,98.09650792599861,94.0161596262722,94.65834045410156,257.8676320030354,262.76236887950955,244.1602696573686,246.4132537841797,30.532793240287614,31.145842817774003,29.785173076489862,30.203840255737305,115.63042539689921,115.63042539689921,112.90291535583434,114.1073989868164,40.76077926701535,41.049097251208835,39.49753264360162,39.69073486328125,39.185737588438506,39.735256331592424,36.53805276247278,37.23744201660156,39.630581236661705,39.85014246683683,37.894064259228564,38.12360382080078,27.961608208684464,28.598228301449957,27.046465214522893,27.1956729888916,58.8658589747056,60.43509062780489,51.43161248886088,53.51084899902344,83.90618720258955,85.51805850235327,77.74549790978367,77.98282623291016,20.850000381469727,21.290000915527344,19.45400047302246,19.610000610351562,84.88958676188368,85.39334777778137,80.18776611633629,80.61251068115234,242.3300018310547,249.0399932861328,242.0500030517578,248.2100067138672,66.24274633447992,67.15743637626383,65.08580172561963,65.18468475341797,31.300573960679728,31.300573960679728,30.876927949836688,30.9360408782959,34.22380364630955,34.32083222529177,33.8841841174505,34.02973175048828
2025-01-17 00:00:00-05:00,87.59378814697266,87.67032623291016,87.59378814697266,87.67032623291016,49.122170283601996,49.38893235277558,48.96020623847754,49.3412971496582,48.427039533369566,49.03558802724877,48.303431744776105,48.96902847290039,100.33081693114782,101.91172566817225,99.94034955462396,101.69268035888672,86.45367565444198,87.67393996926467,86.32425454388869,87.57225799560547,83.91597355688373,85.15477692543784,83.63228628467002,84.96564483642578,41.86250938427644,42.19347333938123,41.824683798454714,42.174560546875,569.0871420731995,592.4033515473359,568.6719735158341,590.64404296875,498.6709265319041,521.4256209787247,497.1784956229263,519.1073608398438,60.72723250239323,63.5395713345581,60.68844436309332,63.10317611694336,31.142122219575917,32.79464066063304,31.142122219575917,32.607749938964844,34.55356118515124,36.51860382555074,34.52437862201622,36.27540588378906,34.85126501249869,36.830016741796776,34.82216689397804,36.63602066040039,61.85611390298258,63.42426838768819,61.85611390298258,63.28083801269531,21.53013444958405,22.58292854803906,21.46374044712532,22.336328506469727,50.36000061035156,51.41999816894531,50.36000061035156,51.18000030517578,42.818305866550254,45.61611961882662,42.759609107877225,45.20524978637695,111.85320897049205,116.74275394404934,111.53021648756827,116.330322265625,108.63013541044177,114.34073259564487,108.2137398816315,113.62690734863281,137.37371491451754,139.36864003887655,136.4794574351316,137.7570037841797,128.81978587893812,136.38583282107479,128.68168424861852,135.88275146484375,94.02603416365027,96.68370443710894,93.77903921783569,96.21935272216797,240.32221596756088,257.87757242116845,239.87359968382404,257.44891357421875,30.114125724377455,30.921557600656506,29.695460446425553,30.712223052978516,113.13186628775487,119.33345721321521,113.03232371097214,118.96514892578125,39.41331152689964,42.80476253640298,39.289463761891,42.49464797973633,36.238313592031396,39.75523931642625,35.98853200163529,39.49546432495117,37.67450357738294,39.56072477113522,37.56372550595092,39.38108444213867,26.976837319292457,28.62807273864746,26.887312267672154,28.62807273864746,51.274688441189696,61.010799111804964,50.0389190670209,59.20912170410156,76.14351503940307,81.48344314119409,75.73807192236364,80.96922302246094,19.309999465942383,20.41900062561035,19.020000457763672,20.149999618530273,80.04947483104483,83.34865171197816,80.00996283395018,82.92390441894531,246.33999633789062,251.38999938964844,245.14999389648438,249.27000427246094,64.78914070332817,66.87561276618615,64.76936711682632,66.45040893554688,30.827668498339406,31.339982091169333,30.798111093559296,31.330129623413086,34.175285020121066,34.59253198293557,33.97151134932502,34.563419342041016
2025-01-24 00:00:00-05:00,87.67032623291016,87.72772216796875,87.67032623291016,87.72772216796875,49.37940529310447,49.4651460805509,49.31270852130056,49.427040100097656,49.083131710319776,49.16870880126953,48.883448855577335,49.0736198425293,102.12123552818454,102.38790798652221,101.49267741052326,102.01649475097656,87.61847393590631,87.95127029507307,87.54451699942847,87.92353820800781,85.34389719698606,85.62757402186664,84.9939946504256,85.42900085449219,42.2407460243251,42.28804542601065,42.136737958061715,42.24075698852539,593.6980955549004,603.6907726306447,591.7213092581105,600.913330078125,521.8334018984197,531.1262829083367,517.4357226652137,526.95751953125,64.05356691365701,65.4985167827292,63.96628341820468,65.1784896850586,33.13891422435273,34.122556949963446,33.07005955005567,33.994686126708984,36.93690670132187,38.15289587873208,36.868811570594474,38.05561447143555,36.927015303697026,37.63509739181955,36.73301696777344,37.53810119628906,64.15097112313092,65.65219462959261,63.931050865548954,65.4800796508789,22.48808209667985,23.256340898252127,22.402721995218567,23.085617065429688,50.72999954223633,51.13999938964844,50.58000183105469,50.68000030517578,45.71394743182551,46.41829301285899,44.911777247267,46.359596252441406,116.7179008882643,120.53910223924868,115.90794410485992,118.90925598144531,114.6530209417954,114.86123152933506,113.20554538758964,114.01851654052734,138.48418907144907,142.110399739109,138.46453057382124,141.81558227539062,137.07634207785523,139.97648131265856,137.07634207785523,139.15773010253906,96.8911826816891,99.24256126224878,96.79238620515083,99.20304870605469,259.9909857331369,268.82354460343697,257.64829977595156,260.71875,31.071079864100184,32.35698318481445,30.712221741290445,32.35698318481445,120.27912564560434,123.51430446888563,119.93072284988608,121.65283966064453,42.98013006677029,43.638997443223516,42.93059171593607,43.287269592285156,39.965054883180315,41.47373549306752,39.43052242657236,40.954193115234375,39.85014206796057,40.89804329406255,39.490861442931305,40.67848205566406,29.00606642512618,29.48352999109642,28.657913669061216,29.453689575195312,60.50374126824561,63.1596738740599,55.766620878988455,60.484127044677734,82.16576286426084,84.83573690162359,81.74055311833743,83.263427734375,20.489999771118164,21.829999923706055,20.489999771118164,21.479999542236328,83.44743528420298,84.61300949151759,82.62757827149098,84.3166732788086,251.9499969482422,257.07000732421875,251.8300018310547,255.64999389648438,66.60862362253566,67.87434867702167,66.54533456254258,67.31070709228516,31.40894889831543,31.576436745134973,31.35968843648574,31.468063354492188,34.311134693802465,34.650752359144455,34.29172749955977,34.45668411254883
